"","epsilon.1","epsilon.2","epsilon.3","epsilon.4","epsilon.5","epsilon.6","epsilon.7","epsilon.8","epsilon.9","epsilon.10","epsilon.11","epsilon.12","epsilon.13","epsilon.14","epsilon.15","epsilon.16","epsilon.17","epsilon.18","epsilon.19","epsilon.20","epsilon.21","epsilon.22","epsilon.23","epsilon.24","epsilon.25","epsilon.26","epsilon.27","epsilon.28","epsilon.29","epsilon.30","epsilon.31","epsilon.32","epsilon.33","epsilon.34","epsilon.35","epsilon.36","epsilon.37","epsilon.38","epsilon.39","epsilon.40","epsilon.41","epsilon.42","epsilon.43","epsilon.44","epsilon.45","epsilon.46","epsilon.47","epsilon.48","epsilon.49","epsilon.50","epsilon.51","epsilon.52","epsilon.53","epsilon.54","epsilon.55","epsilon.56","epsilon.57"
"3030",2.33525600947916,2.01805983406615,1.60738546704961,0.506565854649297,1.37490418595579,1.84025777786569,1.00689849803549,1.07132783475947,1.60638674285722,1.62908222459287,1.86512711452874,1.84367277151185,1.12491673827029,1.0090201068897,0.900162272890466,1.391433678684,1.21908720492773,1.47949404473418,1.68784443378387,2.06559189730335,2.65055848038027,1.27876243079086,2.16282119767981,1.42803541828111,1.2110424266379,2.18927914325221,0.764502769979636,1.90367510169028,2.06242226626909,1.25016508572263,1.0080026909,1.68063358156865,1.36411598815925,2.38897992071273,1.27918168689743,1.32881986272194,1.68945414281865,1.43497234864951,0.853358204173097,0.542230153128523,1.12937195725683,1.64615886700611,1.9252855348602,1.29344142852973,1.49344855734279,0.914947270326119,1.26029778094369,2.0027856736074,1.88113047979084,1.53109389177682,1.90341597171931,0.592512979050627,1.52604072778633,1.31331015969426,2.69535679683772,1.78318141998586,1.58615407985158
"3031",1.27190958384979,1.17467454755781,2.44789489461987,2.009098273401,1.37582257746075,1.94307726636283,3.07971126061395,1.32353937836829,0.876163139111867,1.00216328120416,0.141484486858217,1.69625960886122,1.25293968887483,1.26518348385518,1.38582888452786,1.17701257433371,0.596504687875649,0.895007405684853,1.62924869994529,0.861739256132779,3.04388092810109,0.894391834663187,0.753439488917526,2.84403663106276,2.46912291943848,2.17677845367294,0.803183060939367,0.330199418789452,2.17021632356371,2.15471975068834,1.85352850508604,1.81261052856584,1.11808648139084,1.9606851993547,2.35155936724638,1.28108451386851,1.16464069086438,0.718601102862341,0.988843187048548,2.6611040294221,2.07726553463552,1.59803396139076,0.987910409561103,1.91680016186224,3.3508152260936,1.85944946997581,0.522868227918396,2.12772210292292,0.803198149214472,2.08659167753745,1.83520990675984,1.05191305545238,0.513608645956158,1.18733592717986,1.03111379709933,0.616762464601546,0.98694326896797
"3032",1.93092316102482,1.69335237401143,0.681286340831794,2.21318183694078,1.28076825462745,2.03705270316379,3.20210604642388,2.20767797169755,0.388236754692848,0.850824664670157,0.79124952447281,1.44596348257974,1.81639696191531,1.09821902829546,1.32320655683783,1.44875825722092,1.43995381263023,1.23562645544164,1.0179178924752,0.882202173227679,1.36176583714456,0.49964052895156,0.476224278181735,1.57283904408688,1.34688043411392,1.19107456272996,0.793883005132407,1.03321745181854,1.889393967211,1.78721724328161,1.33736813768346,1.96723137239559,0.427200754825326,1.98301224607302,0.850925580777185,0.680466446224275,1.25743714450148,1.51966491228755,1.27608040397262,2.22609013879913,1.04729618024563,2.13988410201762,1.31397664807723,1.90504609232914,1.68242047569994,2.43530835472125,1.50369464439469,1.66297650900914,0.701399267390183,2.78021220753238,0.4551410031993,1.3485609419297,1.12830889278367,2.52091449257319,1.53865496137212,0.143400356719751,1.72634741652192
"3033",1.24263809455355,1.63370260445084,1.42625903850832,2.5944484175898,2.03063229677089,2.93041621659887,3.55402774074237,2.26121416602436,1.47160692874323,0.53793462811776,1.89337162636572,1.98245296790165,1.71553705683006,2.58377951581458,3.82675058457482,1.08061084889841,1.3102954495764,1.13655439600125,1.43960436314626,0.491448274685519,1.37912103017509,2.20415537757125,1.32450375333009,3.06425775228679,2.67497185856649,1.34721504273344,2.66438628465042,1.23501046857938,2.60450016695034,3.18868112868965,2.21478953096542,1.84762295667581,1.72369349007802,1.57064182243879,2.36376846699773,1.7495736055902,0.73977296283307,1.77533237395988,0.977630752910813,2.68625242802695,2.4318891528306,2.21251957284942,2.46804090430353,1.15724002584785,3.02552944268779,2.35254612898612,2.50554095848626,2.18467800808141,1.3992874757183,3.76775977192767,1.16851806234639,2.07271415486011,1.69158774076425,1.50765797484174,1.21519518128063,2.0564181889485,2.32251242847342
"3034",1.21578527021711,1.79678454007126,1.79217713020307,1.2475236655595,1.59820790984273,1.31121664126095,1.07825815158284,0.847282084315973,0.324987598875699,0.648864080182793,0.85263260007241,1.64738875362166,1.08700156298732,0.93283181937371,1.32062396482401,0.584160354406488,1.94143942415382,0.666700837505737,1.90040139971207,0.0271320648977779,1.73812126644597,1.28557104171544,0.176218927069859,1.81864977031397,0.838350330802061,0.704540145494557,0.723891923655511,0.727957506813126,1.75691374203911,1.90899580796272,2.25363139598836,1.11233950078469,1.00254763616905,1.52327305088201,1.35570565251276,0.742071125714973,1.10126839949542,1.25552958869928,0.453137805072955,1.17461096992161,2.03718429134202,1.62314284398592,1.34179426010948,1.55212077366096,0.908768122523475,1.99713920622241,1.00981120727289,1.45563169622722,1.32624279279561,1.50102735426414,0.986336870087723,0.647343675169463,0.550563000322002,1.71658985081537,1.53919168844302,0.394919625561457,1.83769389624397
"3035",1.7649091031728,1.40615108922857,3.15611059447117,1.82864548335051,0.820823333249746,2.15940723752158,2.86083884071602,1.43407084394394,1.14340867041626,1.25206985031527,0.869125353640343,3.94667290487913,1.25857372737544,2.47907770954966,2.6355429921383,0.845288254277453,0.493589865844964,0.911306442850876,1.46951844340292,0.106885073372818,1.61200120771927,2.01020627611612,0.776278898169126,2.21206514563826,3.35114798199321,0.385447920257147,1.62846785479334,1.15854206760733,2.97119734475371,3.11313597428439,2.83150832489461,2.58957549519321,0.456623850548943,2.75719019395095,4.20230795788687,2.71037478231083,0.898573154451148,0.969057634646194,0.996656802864404,1.03040728233342,2.23897903192888,3.69173605239043,3.0071354947979,3.00416467222419,3.54865657901477,2.48796430717199,2.83142120184602,3.10735954922024,1.74755869596457,2.6000245243783,1.17419982189255,0.792327981269861,0.39203128727845,2.38441779828071,0.81845316946406,0.476987590723257,0.619601106617758
"3036",0.638485926786519,1.92214268744416,2.35680105656896,2.39211376107493,1.21975677247542,3.02906006247194,2.70988911454785,3.94429442182538,0.91070815841346,0.381093729216644,0.875494771760679,2.76712382690306,3.18118480554324,2.37174756419644,2.81701120415532,1.42942098264292,1.17915270049138,0.290838681570915,1.12478214515047,0.27085620194535,3.57487684489791,0.208576949392488,0.899575272928369,2.04286458821983,3.2081028495621,1.79054411084332,0.869813355006026,0.233935707215436,2.98669294365654,2.63202525662609,3.17271126045848,2.56375768550715,0.103804380297897,2.15048906069985,2.74968823575847,1.28670534339794,0.505801532861066,0.643089493462836,0.227327080366801,2.26524012291387,3.01337656037799,2.2787252108172,2.35051130356892,3.3896489472231,1.93592866499363,2.47818665260854,1.23851127126498,2.89244966902863,0.393182381777737,1.95356313847977,0.624452211859222,0.319464403534323,1.44865382720617,3.6106595027527,0.27090938111927,0.552667581254547,0.344282592326719
"3037",1.67172407368264,1.23131621584748,0.6724121604681,1.22431588154527,0.820016346585362,1.86957504488501,0.593714549465762,1.69019792424335,0.498843713462143,1.23651314086603,2.71368068813024,1.25988101935616,1.73014478164518,2.32849670075517,1.36078313111832,0.872046327881151,0.453197814341659,1.26822635338225,1.41520852488072,1.35239911516348,1.02510792342553,3.09955423042442,0.709610769896696,1.4412505591598,1.60142817048769,2.86677162085663,1.40762096991616,2.69686060056728,2.20365378822361,0.0425086297295279,2.07657846477839,0.863146711565401,1.690505942522,0.384252013908571,1.78318620401505,1.87636069215656,2.52710184830132,1.46113657667976,1.85441428621311,1.95025420365887,1.22927902833775,1.33076765714268,2.56456345688995,1.76686666290716,2.04246931918581,3.50377285682585,1.63525742468461,2.34353707103532,1.6088330230747,0.298098565010352,1.13793405148564,1.30150305342255,2.36909612969909,1.72561286972474,0.679712859704582,0.97775070614591,1.63626551990498
"3038",0.251049554492719,1.04425950970213,1.12071870714552,1.55550802228213,0.701933341096995,1.82639845232127,2.03582540759786,1.37950127300486,1.83171705698665,1.42611974491646,1.10736664895793,2.30865556379357,2.05979696231329,1.21301656821221,2.42062250714056,0.794946003228464,1.08394840521986,1.01650614302719,0.201704940332777,1.73592619065674,0.777406921431585,0.0309968733657623,1.1505580991603,1.48636415530257,1.8858250214548,0.532164198136151,1.21007828912203,0.134495691933029,2.08347818686423,1.27747060483328,1.22448264057166,1.4088320363371,1.84931597634366,1.69521170372212,1.28143820503718,1.95187165712944,0.705203517014402,1.06182158353191,1.0266475221446,1.58901253231518,2.2268101726896,1.4725341702645,2.32418046759656,1.5549606820479,1.98875587915424,1.61059297827362,1.22122647070103,0.705162202146746,0.0366420025918269,1.23319176063535,0.981944829114266,2.08132860296339,2.35937067091003,0.934402836096745,1.23598861729983,1.02553257745604,0.945103573710452
"3039",1.32148873706326,0.619778105963525,1.20570259722161,2.19945605922556,1.40371950821674,1.05920790642458,1.31556235486991,1.10743379487441,1.57035626559384,1.38205417250071,1.33683870134712,1.1935430071738,1.46594666048869,2.52911653245578,1.82181846831733,1.61070346851491,1.63148096912567,0.209351455618968,1.19663326470654,1.75917986835467,1.50249086543439,1.11120541178066,1.74533547714421,1.25343829222727,1.10723694132674,2.19779120243097,0.472125930519076,2.21277051878802,1.95193749305315,0.924711784382957,1.8279051465921,1.81714210092002,0.468641936880338,0.558208999480541,2.34134917009349,1.93113366279014,2.18459135280207,1.69676380404693,2.0258518468648,0.983998636055528,1.68873228918028,1.98480686464515,1.31964464290224,1.90657455296743,1.96575349284892,0.892166067843264,1.77988145321487,2.56689710344493,2.68877159475395,2.05584145275269,0.962879215324496,1.05147813860183,1.12581106640996,2.4682156889767,1.6258665216816,1.61276217676168,1.63174055873786
"3040",2.2292800708897,1.74096470497155,0.774562490872046,2.29628032508618,0.225919922165878,1.79788885318461,0.593873082270496,2.22517803612556,0.979620268311963,0.45399769840572,1.2272863444223,0.850211390645732,1.72548535801955,2.45774731681276,0.972130536017011,1.28796402110727,1.89330764459072,0.963519202310774,1.74252265433054,0.787487128520167,1.17931482641565,1.73835693037065,1.68007415083834,1.42597335730729,1.8398020371472,0.865438608511382,1.26525748942085,1.20800955257378,1.22993801917849,1.42499638769321,1.0986427706999,1.59453073248013,1.52713785878128,1.50749805896306,2.17048943755903,2.20914823365228,0.420757464031972,0.228455195084377,1.75622472631252,0.0243666399543604,0.188567214363382,1.72263189895263,1.03350848426116,1.5504526944481,0.485443666663564,0.599432694625702,1.03126644843382,2.4037281656902,0.994843525880013,1.91556018106059,0.949066159871699,0.895417984633008,1.37742032009363,1.81119141090218,1.2992621177187,0.31290280194737,0.454316735929052
"3041",0.878368134284819,0.248980744539437,2.49689932183509,0.31195808496443,1.27175139391785,2.09398843064188,1.6939266923015,1.77213615661188,1.06073260235852,1.32163985771439,1.11474268756984,1.66735088345025,0.707840276180927,2.07851934131343,1.5707504258641,1.10065420708827,1.10610123657343,2.05568625825997,1.71301507533512,0.798910693731142,2.33795035680843,2.09853122024237,0.746469180020324,1.04220492680567,0.484947056325115,0.464036370746497,0.416079985526244,2.07102229239866,2.21249253770131,2.1387693368,2.10625576894879,0.919568553318832,1.08318507044542,0.796138928058442,1.34187327748129,0.418833565665503,1.31511451308171,0.129816951504577,1.41620188945268,1.25112077149005,1.95226780010438,0.650908079014446,1.22920540264448,1.25169049510692,1.67220483710785,1.1564352226327,0.272582285501903,0.0707132557364837,1.35548897696481,2.62348005209058,1.14367898822704,1.41002509732076,1.57604768366904,0.126750749135622,1.62089855985497,1.86172720065849,1.47929165410854
"3042",0.0419991114359416,1.88191542639998,1.068522831929,1.34121902585992,2.11377088920712,1.43073021032108,1.89715998537002,0.570474879171618,1.35240970083264,1.07731771943109,2.30605327274647,1.07296589579779,2.448919744366,1.32059259870332,0.0871734594423113,0.85749219520237,1.9727445160654,1.38689352623814,0.248916709214645,0.866455614012424,1.55892770258985,1.98510357499279,1.45614486262329,1.01101308679979,1.74255758083832,1.52162633344392,3.07686476853621,1.66281378708877,1.91530635853695,1.21700458195385,1.68051065806496,1.11143752655417,1.60771793913529,0.989213484869981,0.722933906063181,1.07293629013083,1.29436640286342,1.20867903734236,1.35558998949757,1.36054985753618,0.0277687302639517,0.722055419973453,1.27800890416848,0.976227764636732,0.904298851719174,1.29122946514177,1.55827760480755,1.23753321193931,0.0437637720663194,1.39646822820299,1.21687062036083,1.23540747907038,0.800848789960681,2.24881734527636,0.961006028537656,0.785984230697857,2.12117099696822
"3043",1.8921197303106,0.384272327293926,0.419849974217335,1.22062739055933,1.50832819945169,0.92397014749377,0.443053890222208,1.63308644368199,2.27164361498482,1.26342317919749,0.26188195065884,1.67685061300068,2.47318697845516,1.25067247376062,2.00031307810309,0.261264723590853,2.19787478164894,2.16022277486473,1.72129918886419,0.686378834429376,1.55627646142196,1.6064543444656,0.881419055435675,0.245292029663131,2.89921588360164,1.30153157750753,0.714740162330321,0.862726077206988,0.924614484322853,2.72299943107624,1.00469925998863,1.5071401628017,1.76034949306633,1.97706521141666,1.86507670654964,0.449312446855102,1.04908172111325,0.807560039202701,1.35331658424687,2.05181921091251,1.61398382742758,0.725164585490828,2.68337879589347,1.75408188465959,0.918371449420213,0.642392136299045,1.82199005332371,0.693177506094904,0.576381277603276,2.07981060164846,1.21622162944542,0.183682363340346,0.981984990942093,0.0770629746654494,1.69860361180642,0.63138768513435,2.20443436434005
"3044",1.5225687339057,1.10122508880468,3.03784394109777,1.84892976334025,0.891399799734639,2.85698705779862,3.36833007160477,3.46114211624014,0.991295149172781,1.5156961744875,0.328076932878258,3.13529230969183,2.62529952972013,3.10507279816528,3.2707564345573,1.54153464955535,1.55743828791321,1.5612788155844,1.04893268314735,1.05853546475735,2.57595526667321,2.61444375922943,1.26437457560845,3.74477217547278,3.74085458195538,1.74718971240497,1.11184064009882,0.868421821493654,3.07163329982709,3.60958290240278,3.28856273843108,1.95705064350103,1.35609666982081,1.86533959085994,2.8147092586183,1.0910341533921,1.45468435068679,1.00344827573906,0.988021486922231,1.89795198530414,4.15751906803454,3.5631279473765,3.04122874222025,3.18679119828685,3.15150116491615,3.030227436204,2.51555595859352,4.50103604716847,0.640733599611053,2.90446629244705,0.724734965306331,1.21266666382984,2.21870162504659,3.63269206480428,0.853955651390536,0.805306320051502,0.746575814413549
"3045",1.13748380026996,0.665139076759707,0.795924622865043,0.819938171125519,1.2850041814845,2.39061780581026,0.986037414606045,2.24094299896714,0.859164297715952,1.24764711440029,2.49106403105584,1.99467404414987,0.956005873164091,2.59017262410702,1.4179532884406,1.44154886706114,1.34862565477599,1.53913232456348,1.19513061770326,1.03865397322724,1.91953091425807,1.98368921087103,0.531024131978986,1.52305173292519,0.0167246348395805,1.02850212522104,2.462745182186,0.619453807710799,2.59474012544048,1.80074532294935,2.05927656447816,1.71286298454697,2.23759147894155,0.849373283565873,2.0868617190067,0.411816695204426,1.1288020286327,1.63302056302311,1.24874780162726,1.45098650191639,1.4207714578417,1.45995375645158,1.77630577805898,1.90490903495075,0.282310107023258,1.49851389070891,1.50749348789958,3.00110393726497,1.6188926411286,1.9904325982676,0.612944651737269,1.54035535381743,0.710853051514125,3.07839373780264,1.94395179771807,1.22295426979617,3.40452996009097
"3046",1.36621017198735,1.7176415612464,2.27117026766199,1.25250095475068,1.57480999985854,2.1189514188524,2.4389793583781,3.19133289001381,0.835856439033301,1.09110438714811,1.88792586311306,1.66066269788713,2.31937877854521,2.60861180039388,1.96078855102501,0.571175378123905,1.97271137421161,0.55881390680926,1.57979154657244,1.67114332602592,2.61038414789125,1.33760985316732,1.9477742606117,2.65057429473184,2.00575322146749,1.45823191025678,0.94788754439489,1.50208957569772,2.72680248925888,3.95924210706226,1.8500871570447,2.37374754588588,1.51097662539024,2.0469855259447,2.26600454178792,0.610841541462303,1.68126940444718,1.54472595208573,0.512494567285963,1.66935562088968,1.61944902967911,1.23277790064934,0.937562959885107,2.96885061024857,1.9821207884764,2.94565337785264,1.32609110267748,1.59922105466883,0.859226828842225,1.18000394608266,1.13646153106902,0.578231094257787,1.4089390144533,2.62625604000758,1.63331753298588,1.25470223485374,1.81687679033929
